STDOUT:
Results will be saved in /home/philip/projects/Circuit-Completion-Using-GNNs/component classification/evaluation/FEGIN/results/model_FEGIN_dataset_ltspice_demos
Command line input: python main.py --data ltspice_demos --representation component_net --model FEGIN --layers 2 --hiddens 16 --batch_size 128 --lr 0.1 --emb_size 128 --epochs 100 --save_appendix component_net_L2_H16_BS128_LR0.1_E128 --no_val
 is saved.
-----
ltspice_demos - FEGIN
Using 2 layers, 16 hidden units, h = 2
Loading component_net representation dataset
dataset loaded 3 4 1948
ENTERED
Training FEGIN on component_net representation
Train: 1565, Test: 383
##################ITERATION #0 ****************************************
 epoch: 0, train_loss: 1.2759, test_loss: 1.3456, test_f1: 0.2281
 epoch: 42, train_loss: 1.0293, test_loss: 1.1063, test_f1: 0.3910
 epoch: 43, train_loss: 1.0245, test_loss: 1.1482, test_f1: 0.3290
 epoch: 44, train_loss: 1.0071, test_loss: 1.1550, test_f1: 0.3317
 epoch: 45, train_loss: 1.0069, test_loss: 1.1453, test_f1: 0.3740
 epoch: 46, train_loss: 1.0017, test_loss: 1.1653, test_f1: 0.3599
 epoch: 47, train_loss: 1.2192, test_loss: 1.2500, test_f1: 0.2472
 epoch: 48, train_loss: 1.1205, test_loss: 1.2344, test_f1: 0.3083
 epoch: 49, train_loss: 1.0633, test_loss: 1.1301, test_f1: 0.4222
 epoch: 50, train_loss: 1.0541, test_loss: 1.1267, test_f1: 0.3262
 epoch: 51, train_loss: 1.0494, test_loss: 1.1343, test_f1: 0.3262
 epoch: 52, train_loss: 1.0273, test_loss: 1.1561, test_f1: 0.4278
 epoch: 53, train_loss: 1.0134, test_loss: 1.1561, test_f1: 0.4181
 epoch: 54, train_loss: 1.0067, test_loss: 1.1874, test_f1: 0.4219
 epoch: 55, train_loss: 1.0082, test_loss: 1.0958, test_f1: 0.3342
 epoch: 56, train_loss: 1.0096, test_loss: 1.0927, test_f1: 0.4288
 epoch: 57, train_loss: 0.9953, test_loss: 1.0780, test_f1: 0.4036
 epoch: 58, train_loss: 0.9956, test_loss: 1.1218, test_f1: 0.4352
 epoch: 59, train_loss: 0.9816, test_loss: 1.0898, test_f1: 0.4251
 epoch: 60, train_loss: 0.9828, test_loss: 1.1574, test_f1: 0.4476
 epoch: 61, train_loss: 0.9821, test_loss: 1.1082, test_f1: 0.4435
 epoch: 62, train_loss: 0.9864, test_loss: 1.1327, test_f1: 0.4371
 epoch: 63, train_loss: 0.9832, test_loss: 1.1307, test_f1: 0.4337
 epoch: 64, train_loss: 0.9747, test_loss: 1.1860, test_f1: 0.4013
 epoch: 65, train_loss: 0.9803, test_loss: 1.1608, test_f1: 0.4000
 epoch: 66, train_loss: 0.9721, test_loss: 1.1112, test_f1: 0.3829
 epoch: 67, train_loss: 0.9791, test_loss: 1.1598, test_f1: 0.3802
 epoch: 68, train_loss: 0.9936, test_loss: 1.1281, test_f1: 0.3858
 epoch: 69, train_loss: 0.9692, test_loss: 1.2004, test_f1: 0.3355
 epoch: 70, train_loss: 0.9754, test_loss: 1.2491, test_f1: 0.3126
 epoch: 71, train_loss: 0.9788, test_loss: 1.2986, test_f1: 0.4426
 epoch: 72, train_loss: 0.9690, test_loss: 1.4153, test_f1: 0.4211
 epoch: 73, train_loss: 0.9793, test_loss: 1.4028, test_f1: 0.3157
 epoch: 74, train_loss: 0.9785, test_loss: 1.2262, test_f1: 0.3668
 epoch: 75, train_loss: 0.9867, test_loss: 1.1467, test_f1: 0.4483
 epoch: 76, train_loss: 0.9559, test_loss: 1.2943, test_f1: 0.3973
 epoch: 77, train_loss: 0.9721, test_loss: 1.1303, test_f1: 0.3917
 epoch: 78, train_loss: 1.0122, test_loss: 1.1340, test_f1: 0.4453
 epoch: 79, train_loss: 1.0260, test_loss: 1.2558, test_f1: 0.3437
 epoch: 80, train_loss: 1.0022, test_loss: 1.0860, test_f1: 0.3717
 epoch: 81, train_loss: 0.9868, test_loss: 1.0906, test_f1: 0.4388
 epoch: 82, train_loss: 0.9949, test_loss: 1.1748, test_f1: 0.3403
 epoch: 83, train_loss: 0.9865, test_loss: 1.1823, test_f1: 0.4224
 epoch: 84, train_loss: 0.9895, test_loss: 1.1361, test_f1: 0.4299
 epoch: 85, train_loss: 0.9719, test_loss: 1.1799, test_f1: 0.4525
 epoch: 86, train_loss: 0.9676, test_loss: 1.1296, test_f1: 0.3859
 epoch: 87, train_loss: 0.9707, test_loss: 1.1912, test_f1: 0.3923
 epoch: 88, train_loss: 0.9834, test_loss: 1.0574, test_f1: 0.4353
 epoch: 89, train_loss: 0.9680, test_loss: 1.0720, test_f1: 0.4475
 epoch: 90, train_loss: 0.9927, test_loss: 1.1819, test_f1: 0.3815
 epoch: 91, train_loss: 0.9719, test_loss: 1.0495, test_f1: 0.4562
 epoch: 92, train_loss: 0.9661, test_loss: 1.3208, test_f1: 0.3023
 epoch: 93, train_loss: 0.9503, test_loss: 1.6346, test_f1: 0.3635
 epoch: 94, train_loss: 1.0147, test_loss: 1.0903, test_f1: 0.4227
 epoch: 95, train_loss: 0.9767, test_loss: 1.2258, test_f1: 0.3153
 epoch: 96, train_loss: 0.9913, test_loss: 1.1308, test_f1: 0.3622
 epoch: 97, train_loss: 0.9825, test_loss: 1.0572, test_f1: 0.4666
 epoch: 98, train_loss: 0.9812, test_loss: 1.1446, test_f1: 0.4230
 epoch: 99, train_loss: 0.9696, test_loss: 1.1223, test_f1: 0.3703
##################ITERATION #1 ****************************************
 epoch: 0, train_loss: 1.2909, test_loss: 1.3242, test_f1: 0.1365
 epoch: 1, train_loss: 1.2601, test_loss: 1.3054, test_f1: 0.2281
 epoch: 2, train_loss: 1.2522, test_loss: 1.3039, test_f1: 0.2281
 epoch: 3, train_loss: 1.2541, test_loss: 1.3055, test_f1: 0.2281
 epoch: 4, train_loss: 1.2534, test_loss: 1.3077, test_f1: 0.2281
 epoch: 5, train_loss: 1.2537, test_loss: 1.3020, test_f1: 0.2281
 epoch: 6, train_loss: 1.2528, test_loss: 1.3064, test_f1: 0.2281
 epoch: 7, train_loss: 1.2531, test_loss: 1.3023, test_f1: 0.2281
 epoch: 8, train_loss: 1.2534, test_loss: 1.3054, test_f1: 0.2281
 epoch: 9, train_loss: 1.2524, test_loss: 1.3038, test_f1: 0.2281
 epoch: 10, train_loss: 1.2524, test_loss: 1.3038, test_f1: 0.2281
 epoch: 11, train_loss: 1.2527, test_loss: 1.3069, test_f1: 0.2281
 epoch: 12, train_loss: 1.2525, test_loss: 1.3038, test_f1: 0.2281
 epoch: 13, train_loss: 1.2528, test_loss: 1.3041, test_f1: 0.2281
 epoch: 14, train_loss: 1.2545, test_loss: 1.3049, test_f1: 0.2281
 epoch: 15, train_loss: 1.2549, test_loss: 1.3030, test_f1: 0.2281
 epoch: 16, train_loss: 1.2529, test_loss: 1.3066, test_f1: 0.2281
 epoch: 17, train_loss: 1.2530, test_loss: 1.3049, test_f1: 0.2281
 epoch: 18, train_loss: 1.2528, test_loss: 1.3049, test_f1: 0.2281
 epoch: 19, train_loss: 1.2529, test_loss: 1.3057, test_f1: 0.2281
 epoch: 20, train_loss: 1.2526, test_loss: 1.3022, test_f1: 0.2281
 epoch: 21, train_loss: 1.2530, test_loss: 1.3047, test_f1: 0.2281
 epoch: 22, train_loss: 1.2523, test_loss: 1.3041, test_f1: 0.2281
 epoch: 23, train_loss: 1.2527, test_loss: 1.3035, test_f1: 0.2281
 epoch: 24, train_loss: 1.2533, test_loss: 1.3071, test_f1: 0.2281
 epoch: 25, train_loss: 1.2536, test_loss: 1.3042, test_f1: 0.2281
 epoch: 26, train_loss: 1.2528, test_loss: 1.3031, test_f1: 0.2281
 epoch: 27, train_loss: 1.2526, test_loss: 1.3050, test_f1: 0.2281
 epoch: 28, train_loss: 1.2535, test_loss: 1.3061, test_f1: 0.2281
 epoch: 29, train_loss: 1.2528, test_loss: 1.3024, test_f1: 0.2281
 epoch: 30, train_loss: 1.2527, test_loss: 1.3049, test_f1: 0.2281
 epoch: 31, train_loss: 1.2539, test_loss: 1.3055, test_f1: 0.2281
 epoch: 32, train_loss: 1.2532, test_loss: 1.3061, test_f1: 0.2281
 epoch: 33, train_loss: 1.2533, test_loss: 1.3083, test_f1: 0.2281
 epoch: 34, train_loss: 1.2542, test_loss: 1.3037, test_f1: 0.2281
 epoch: 35, train_loss: 1.2526, test_loss: 1.3038, test_f1: 0.2281
 epoch: 36, train_loss: 1.2526, test_loss: 1.3065, test_f1: 0.2281
 epoch: 37, train_loss: 1.2535, test_loss: 1.3045, test_f1: 0.2281
 epoch: 38, train_loss: 1.2524, test_loss: 1.3061, test_f1: 0.2281
 epoch: 39, train_loss: 1.2526, test_loss: 1.3031, test_f1: 0.2281
 epoch: 40, train_loss: 1.2540, test_loss: 1.3057, test_f1: 0.2281
 epoch: 41, train_loss: 1.2527, test_loss: 1.3079, test_f1: 0.2281
 epoch: 42, train_loss: 1.2530, test_loss: 1.3037, test_f1: 0.2281
 epoch: 43, train_loss: 1.2531, test_loss: 1.3032, test_f1: 0.2281
 epoch: 44, train_loss: 1.2531, test_loss: 1.3040, test_f1: 0.2281
 epoch: 45, train_loss: 1.2550, test_loss: 1.3099, test_f1: 0.2281
 epoch: 46, train_loss: 1.2536, test_loss: 1.3010, test_f1: 0.2281
 epoch: 47, train_loss: 1.2573, test_loss: 1.3058, test_f1: 0.2281
 epoch: 48, train_loss: 1.2564, test_loss: 1.3060, test_f1: 0.2281
 epoch: 49, train_loss: 1.2536, test_loss: 1.3043, test_f1: 0.2281
 epoch: 50, train_loss: 1.2547, test_loss: 1.3067, test_f1: 0.2281
 epoch: 51, train_loss: 1.2534, test_loss: 1.3061, test_f1: 0.2281
 epoch: 52, train_loss: 1.2528, test_loss: 1.3066, test_f1: 0.2281
 epoch: 53, train_loss: 1.2528, test_loss: 1.3092, test_f1: 0.2281
 epoch: 54, train_loss: 1.2531, test_loss: 1.3065, test_f1: 0.2281
 epoch: 55, train_loss: 1.2525, test_loss: 1.3056, test_f1: 0.2281
 epoch: 56, train_loss: 1.2523, test_loss: 1.3053, test_f1: 0.2281
 epoch: 57, train_loss: 1.2528, test_loss: 1.3035, test_f1: 0.2281
 epoch: 58, train_loss: 1.2525, test_loss: 1.3039, test_f1: 0.2281
 epoch: 59, train_loss: 1.2524, test_loss: 1.3067, test_f1: 0.2281
 epoch: 60, train_loss: 1.2523, test_loss: 1.3040, test_f1: 0.2281
 epoch: 61, train_loss: 1.2522, test_loss: 1.3033, test_f1: 0.2281
 epoch: 62, train_loss: 1.2525, test_loss: 1.3035, test_f1: 0.2281
 epoch: 63, train_loss: 1.2525, test_loss: 1.3031, test_f1: 0.2281
 epoch: 64, train_loss: 1.2522, test_loss: 1.3039, test_f1: 0.2281
 epoch: 65, train_loss: 1.2523, test_loss: 1.3026, test_f1: 0.2281
 epoch: 66, train_loss: 1.2523, test_loss: 1.3048, test_f1: 0.2281
 epoch: 67, train_loss: 1.2535, test_loss: 1.3081, test_f1: 0.2281
 epoch: 68, train_loss: 1.2523, test_loss: 1.3036, test_f1: 0.2281
 epoch: 69, train_loss: 1.2528, test_loss: 1.3049, test_f1: 0.2281
 epoch: 70, train_loss: 1.2523, test_loss: 1.3035, test_f1: 0.2281
 epoch: 71, train_loss: 1.2524, test_loss: 1.3053, test_f1: 0.2281
 epoch: 72, train_loss: 1.2525, test_loss: 1.3045, test_f1: 0.2281
 epoch: 73, train_loss: 1.2522, test_loss: 1.3047, test_f1: 0.2281
 epoch: 74, train_loss: 1.2526, test_loss: 1.3020, test_f1: 0.2281
 epoch: 75, train_loss: 1.2537, test_loss: 1.3056, test_f1: 0.2281
 epoch: 76, train_loss: 1.2527, test_loss: 1.3048, test_f1: 0.2281
 epoch: 77, train_loss: 1.2526, test_loss: 1.3050, test_f1: 0.2281
 epoch: 78, train_loss: 1.2524, test_loss: 1.3053, test_f1: 0.2281
 epoch: 79, train_loss: 1.2531, test_loss: 1.3049, test_f1: 0.2281
 epoch: 80, train_loss: 1.2524, test_loss: 1.3038, test_f1: 0.2281
 epoch: 81, train_loss: 1.2524, test_loss: 1.3031, test_f1: 0.2281
 epoch: 82, train_loss: 1.2526, test_loss: 1.3058, test_f1: 0.2281
 epoch: 83, train_loss: 1.2530, test_loss: 1.3040, test_f1: 0.2281
 epoch: 84, train_loss: 1.2527, test_loss: 1.3064, test_f1: 0.2281
 epoch: 85, train_loss: 1.2523, test_loss: 1.3027, test_f1: 0.2281
 epoch: 86, train_loss: 1.2526, test_loss: 1.3033, test_f1: 0.2281
 epoch: 87, train_loss: 1.2521, test_loss: 1.3056, test_f1: 0.2281
 epoch: 88, train_loss: 1.2524, test_loss: 1.3052, test_f1: 0.2281
 epoch: 89, train_loss: 1.2531, test_loss: 1.3067, test_f1: 0.2281
 epoch: 90, train_loss: 1.2527, test_loss: 1.3025, test_f1: 0.2281
 epoch: 91, train_loss: 1.2525, test_loss: 1.3030, test_f1: 0.2281
 epoch: 92, train_loss: 1.2524, test_loss: 1.3036, test_f1: 0.2281
 epoch: 93, train_loss: 1.2523, test_loss: 1.3041, test_f1: 0.2281
 epoch: 94, train_loss: 1.2532, test_loss: 1.3046, test_f1: 0.2281
 epoch: 95, train_loss: 1.2523, test_loss: 1.3046, test_f1: 0.2281
 epoch: 96, train_loss: 1.2530, test_loss: 1.3075, test_f1: 0.2281
 epoch: 97, train_loss: 1.2524, test_loss: 1.3065, test_f1: 0.2281
 epoch: 98, train_loss: 1.2528, test_loss: 1.3029, test_f1: 0.2281
 epoch: 99, train_loss: 1.2530, test_loss: 1.3072, test_f1: 0.2281
##################ITERATION #2 ****************************************
 epoch: 0, train_loss: 1.2596, test_loss: 1.3180, test_f1: 0.1365
 epoch: 1, train_loss: 1.2576, test_loss: 1.3084, test_f1: 0.2281
 epoch: 2, train_loss: 1.2574, test_loss: 1.3009, test_f1: 0.2281
 epoch: 3, train_loss: 1.2550, test_loss: 1.3124, test_f1: 0.2281
 epoch: 4, train_loss: 1.2530, test_loss: 1.3038, test_f1: 0.2281
 epoch: 5, train_loss: 1.2529, test_loss: 1.3059, test_f1: 0.2281
 epoch: 6, train_loss: 1.2526, test_loss: 1.3037, test_f1: 0.2281
 epoch: 7, train_loss: 1.2533, test_loss: 1.3049, test_f1: 0.2281
 epoch: 8, train_loss: 1.2531, test_loss: 1.3045, test_f1: 0.2281
 epoch: 9, train_loss: 1.2539, test_loss: 1.3048, test_f1: 0.2281
 epoch: 10, train_loss: 1.2527, test_loss: 1.3052, test_f1: 0.2281
 epoch: 11, train_loss: 1.2531, test_loss: 1.3046, test_f1: 0.2281
 epoch: 12, train_loss: 1.2526, test_loss: 1.3060, test_f1: 0.2281
 epoch: 13, train_loss: 1.2554, test_loss: 1.3078, test_f1: 0.2281
 epoch: 14, train_loss: 1.2542, test_loss: 1.3050, test_f1: 0.2281
 epoch: 15, train_loss: 1.2524, test_loss: 1.3031, test_f1: 0.2281
 epoch: 16, train_loss: 1.2533, test_loss: 1.3061, test_f1: 0.2281
 epoch: 17, train_loss: 1.2523, test_loss: 1.3047, test_f1: 0.2281
 epoch: 18, train_loss: 1.2526, test_loss: 1.3051, test_f1: 0.2281
 epoch: 19, train_loss: 1.2540, test_loss: 1.3053, test_f1: 0.2281
 epoch: 20, train_loss: 1.2532, test_loss: 1.3033, test_f1: 0.2281
 epoch: 21, train_loss: 1.2536, test_loss: 1.3027, test_f1: 0.2281
 epoch: 22, train_loss: 1.2540, test_loss: 1.3030, test_f1: 0.2281
 epoch: 23, train_loss: 1.2536, test_loss: 1.3038, test_f1: 0.2281
 epoch: 24, train_loss: 1.2537, test_loss: 1.3053, test_f1: 0.2281
 epoch: 25, train_loss: 1.2539, test_loss: 1.3046, test_f1: 0.2281
 epoch: 26, train_loss: 1.2529, test_loss: 1.3049, test_f1: 0.2281
 epoch: 27, train_loss: 1.2530, test_loss: 1.3044, test_f1: 0.2281
 epoch: 28, train_loss: 1.2527, test_loss: 1.3058, test_f1: 0.2281
 epoch: 29, train_loss: 1.2530, test_loss: 1.3048, test_f1: 0.2281
 epoch: 30, train_loss: 1.2536, test_loss: 1.3051, test_f1: 0.2281
 epoch: 31, train_loss: 1.2526, test_loss: 1.3009, test_f1: 0.2281
 epoch: 32, train_loss: 1.2542, test_loss: 1.3084, test_f1: 0.2281
 epoch: 33, train_loss: 1.2540, test_loss: 1.3020, test_f1: 0.2281
 epoch: 34, train_loss: 1.2543, test_loss: 1.3087, test_f1: 0.2281
 epoch: 35, train_loss: 1.2557, test_loss: 1.3069, test_f1: 0.2281
 epoch: 36, train_loss: 1.2535, test_loss: 1.3045, test_f1: 0.2281
 epoch: 37, train_loss: 1.2532, test_loss: 1.3034, test_f1: 0.2281
 epoch: 38, train_loss: 1.2553, test_loss: 1.3083, test_f1: 0.2281
 epoch: 39, train_loss: 1.2527, test_loss: 1.3023, test_f1: 0.2281
 epoch: 40, train_loss: 1.2538, test_loss: 1.3047, test_f1: 0.2281
 epoch: 41, train_loss: 1.2530, test_loss: 1.3035, test_f1: 0.2281
 epoch: 42, train_loss: 1.2528, test_loss: 1.3078, test_f1: 0.2281
 epoch: 43, train_loss: 1.2533, test_loss: 1.3060, test_f1: 0.2281
 epoch: 44, train_loss: 1.2537, test_loss: 1.3047, test_f1: 0.2281
 epoch: 45, train_loss: 1.2528, test_loss: 1.3032, test_f1: 0.2281
 epoch: 46, train_loss: 1.2531, test_loss: 1.3086, test_f1: 0.2281
 epoch: 47, train_loss: 1.2531, test_loss: 1.3054, test_f1: 0.2281
 epoch: 48, train_loss: 1.2532, test_loss: 1.3036, test_f1: 0.2281
 epoch: 49, train_loss: 1.2533, test_loss: 1.3078, test_f1: 0.2281
 epoch: 50, train_loss: 1.2524, test_loss: 1.3041, test_f1: 0.2281
 epoch: 51, train_loss: 1.2527, test_loss: 1.3025, test_f1: 0.2281
 epoch: 52, train_loss: 1.2530, test_loss: 1.3058, test_f1: 0.2281
 epoch: 53, train_loss: 1.2524, test_loss: 1.3030, test_f1: 0.2281
 epoch: 54, train_loss: 1.2522, test_loss: 1.3053, test_f1: 0.2281
 epoch: 55, train_loss: 1.2524, test_loss: 1.3057, test_f1: 0.2281
 epoch: 56, train_loss: 1.2534, test_loss: 1.3058, test_f1: 0.2281
 epoch: 57, train_loss: 1.2523, test_loss: 1.3055, test_f1: 0.2281
 epoch: 58, train_loss: 1.2529, test_loss: 1.3058, test_f1: 0.2281
 epoch: 59, train_loss: 1.2524, test_loss: 1.3045, test_f1: 0.2281
 epoch: 60, train_loss: 1.2530, test_loss: 1.3023, test_f1: 0.2281
 epoch: 61, train_loss: 1.2526, test_loss: 1.3031, test_f1: 0.2281
 epoch: 62, train_loss: 1.2529, test_loss: 1.3047, test_f1: 0.2281
 epoch: 63, train_loss: 1.2522, test_loss: 1.3067, test_f1: 0.2281
 epoch: 64, train_loss: 1.2530, test_loss: 1.3083, test_f1: 0.2281
 epoch: 65, train_loss: 1.2529, test_loss: 1.3064, test_f1: 0.2281
 epoch: 66, train_loss: 1.2524, test_loss: 1.3055, test_f1: 0.2281
 epoch: 67, train_loss: 1.2526, test_loss: 1.3048, test_f1: 0.2281
 epoch: 68, train_loss: 1.2528, test_loss: 1.3057, test_f1: 0.2281
 epoch: 69, train_loss: 1.2525, test_loss: 1.3035, test_f1: 0.2281
 epoch: 70, train_loss: 1.2535, test_loss: 1.3075, test_f1: 0.2281
 epoch: 71, train_loss: 1.2525, test_loss: 1.3054, test_f1: 0.2281
 epoch: 72, train_loss: 1.2537, test_loss: 1.3039, test_f1: 0.2281
 epoch: 73, train_loss: 1.2535, test_loss: 1.3038, test_f1: 0.2281
 epoch: 74, train_loss: 1.2529, test_loss: 1.3067, test_f1: 0.2281
 epoch: 75, train_loss: 1.2526, test_loss: 1.3080, test_f1: 0.2281
 epoch: 76, train_loss: 1.2535, test_loss: 1.3068, test_f1: 0.2281
 epoch: 77, train_loss: 1.2527, test_loss: 1.3043, test_f1: 0.2281
 epoch: 78, train_loss: 1.2524, test_loss: 1.3047, test_f1: 0.2281
 epoch: 79, train_loss: 1.2522, test_loss: 1.3035, test_f1: 0.2281
 epoch: 80, train_loss: 1.2533, test_loss: 1.3047, test_f1: 0.2281
 epoch: 81, train_loss: 1.2522, test_loss: 1.3052, test_f1: 0.2281
 epoch: 82, train_loss: 1.2522, test_loss: 1.3043, test_f1: 0.2281
 epoch: 83, train_loss: 1.2524, test_loss: 1.3065, test_f1: 0.2281
 epoch: 84, train_loss: 1.2529, test_loss: 1.3075, test_f1: 0.2281
 epoch: 85, train_loss: 1.2522, test_loss: 1.3035, test_f1: 0.2281
 epoch: 86, train_loss: 1.2526, test_loss: 1.3028, test_f1: 0.2281
 epoch: 87, train_loss: 1.2522, test_loss: 1.3051, test_f1: 0.2281
 epoch: 88, train_loss: 1.2527, test_loss: 1.3033, test_f1: 0.2281
 epoch: 89, train_loss: 1.2527, test_loss: 1.3064, test_f1: 0.2281
 epoch: 90, train_loss: 1.2522, test_loss: 1.3035, test_f1: 0.2281
 epoch: 91, train_loss: 1.2523, test_loss: 1.3054, test_f1: 0.2281
 epoch: 92, train_loss: 1.2525, test_loss: 1.3048, test_f1: 0.2281
 epoch: 93, train_loss: 1.2532, test_loss: 1.3022, test_f1: 0.2281
 epoch: 94, train_loss: 1.2528, test_loss: 1.3063, test_f1: 0.2281
 epoch: 95, train_loss: 1.2524, test_loss: 1.3058, test_f1: 0.2281
 epoch: 96, train_loss: 1.2524, test_loss: 1.3061, test_f1: 0.2281
 epoch: 97, train_loss: 1.2525, test_loss: 1.3028, test_f1: 0.2281
 epoch: 98, train_loss: 1.2541, test_loss: 1.3042, test_f1: 0.2281
 epoch: 99, train_loss: 1.2525, test_loss: 1.3052, test_f1: 0.2281
##################ITERATION #3 ****************************************
 epoch: 0, train_loss: 1.2570, test_loss: 1.3063, test_f1: 0.2281
 epoch: 1, train_loss: 1.2533, test_loss: 1.3048, test_f1: 0.2281
 epoch: 2, train_loss: 1.2532, test_loss: 1.3035, test_f1: 0.2281
 epoch: 3, train_loss: 1.2533, test_loss: 1.3066, test_f1: 0.2281
 epoch: 4, train_loss: 1.2541, test_loss: 1.3062, test_f1: 0.2281
 epoch: 5, train_loss: 1.2538, test_loss: 1.3070, test_f1: 0.2281
 epoch: 6, train_loss: 1.2533, test_loss: 1.3061, test_f1: 0.2281
 epoch: 7, train_loss: 1.2540, test_loss: 1.3066, test_f1: 0.2281
 epoch: 8, train_loss: 1.2531, test_loss: 1.3039, test_f1: 0.2281
 epoch: 9, train_loss: 1.2554, test_loss: 1.3004, test_f1: 0.2281
 epoch: 10, train_loss: 1.2566, test_loss: 1.3081, test_f1: 0.2281
 epoch: 11, train_loss: 1.2540, test_loss: 1.3034, test_f1: 0.2281
 epoch: 12, train_loss: 1.2536, test_loss: 1.3081, test_f1: 0.2281
 epoch: 13, train_loss: 1.2544, test_loss: 1.3056, test_f1: 0.2281
 epoch: 14, train_loss: 1.2530, test_loss: 1.3035, test_f1: 0.2281
 epoch: 15, train_loss: 1.2546, test_loss: 1.3077, test_f1: 0.2281
 epoch: 16, train_loss: 1.2534, test_loss: 1.3045, test_f1: 0.2281
 epoch: 17, train_loss: 1.2548, test_loss: 1.3015, test_f1: 0.2281
 epoch: 18, train_loss: 1.2538, test_loss: 1.3048, test_f1: 0.2281
 epoch: 19, train_loss: 1.2555, test_loss: 1.3059, test_f1: 0.2281
 epoch: 20, train_loss: 1.2537, test_loss: 1.3058, test_f1: 0.2281
 epoch: 21, train_loss: 1.2535, test_loss: 1.3027, test_f1: 0.2281
 epoch: 22, train_loss: 1.2536, test_loss: 1.3063, test_f1: 0.2281
 epoch: 23, train_loss: 1.2544, test_loss: 1.3038, test_f1: 0.2281
